876652;0.075261722065
875808;0.075254529092
884334;0.075238352100
876524;0.075084323424
877740;0.074936949500
878896;0.074669747686
875400;0.074285314763
1290336;0.074280003457
877339;0.073980009000
874416;0.073640315962
877723;0.073038394672
876042;0.071580344764
877027;0.071421686042
877433;0.070564245174
875140;0.070518061129
875081;0.070433213440
876449;0.070024703658
874793;0.069768986982
874864;0.069741098064
864110;0.069599633092
874619;0.069364093531
876786;0.069276915060
875078;0.069024102889
874461;0.068583975900
874326;0.068004164450
863445;0.067705983000
874149;0.067343818375
874182;0.067229842597
874052;0.067165284720
873843;0.066351080230
873725;0.066273193209
873393;0.066239751959
873253;0.065837993923
873123;0.065796304776
873548;0.065734629998
1290342;0.065560577650
860141;0.065525511988
872991;0.064462957564
866907;0.063308767288
862933;0.063285043820
866441;0.062627442464
863071;0.062130041385
862677;0.062040063483
872663;0.061846222252
872441;0.061670564331
874050;0.061491517749
871667;0.061314040986
852048;0.060206414000
862738;0.059400043874
862670;0.056788843224
862811;0.056659335711
863059;0.056439041194
862915;0.056410242172
871926;0.055643219362
871984;0.055459321715
871662;0.055008835812
871384;0.054316702589
886368;0.053996266500
868570;0.053838032380
871151;0.053708237898
862262;0.053579440022
859143;0.053516466709
862141;0.052927540286
870723;0.052537501925
1318419;0.051746491558
870095;0.051522122596
869835;0.050737641187
861233;0.050662245204
876938;0.050530930734
870210;0.050160636567
869752;0.049544687829
861116;0.048653146144
868166;0.048562628190
878575;0.048486048937
869558;0.048288928743
865231;0.047856044081
865366;0.047856034298
867985;0.047499049334
868469;0.047492264041
867834;0.047483408718
869421;0.046984463424
869247;0.046964976752
869023;0.046754358465
864109;0.046581689846
867632;0.046341728547
866952;0.046129223402
859028;0.045216393522
867107;0.044776406852
860743;0.044664348758
867286;0.044656404657
876655;0.044358082366
860601;0.044355350304
877068;0.044296376499
866533;0.043321145174
877013;0.042900042278
866195;0.042733259498
875080;0.042687059793
862257;0.042621059265
866191;0.042374772294
876305;0.042273042854
876547;0.042068440289
865823;0.042058090165
876431;0.042000041827
865618;0.041649525484
877016;0.041400032392
858757;0.041216144700
865544;0.041149895165
861246;0.040976744551
858991;0.040950055218
858562;0.040876187707
874049;0.040794050626
866192;0.040677631902
858865;0.040582856676
865457;0.040469294356
866063;0.040378541183
865294;0.039494628217
884242;0.039250376049
865229;0.039005568765
865301;0.038954700603
865194;0.038894069481
859381;0.037920653133
864865;0.037384800489
864719;0.037192481593
885589;0.037066027110
868558;0.037040742274
858438;0.037025447786
858413;0.037023784739
859782;0.036159417416
871656;0.036132053817
886344;0.035835021540
860825;0.035592947142
860707;0.035293849361
858276;0.035204140307
860588;0.034994749649
860495;0.034546546848
884446;0.034155033500
858067;0.033768372540
861258;0.032550044694
863670;0.032326647766
858017;0.032310053899
863450;0.031895940102
861775;0.031788711235
862454;0.030956773550
882908;0.030941394822
863172;0.030188047997
862803;0.030163256523
860140;0.029100042878
862456;0.028708538948
861115;0.028582281441
884575;0.028493345847
859362;0.028414553132
862290;0.028405487453
862743;0.028145133210
863179;0.028086040575
862145;0.028049899733
1010251;0.027466964556
886493;0.027256966000
859530;0.027222664853
862186;0.027156040260
885992;0.027132018000
886543;0.027123090500
859225;0.026919098662
862451;0.026866541351
861465;0.026603739859
861756;0.026555137381
861634;0.026481038258
861248;0.026322132930
877029;0.026011627145
885775;0.025463311088
861530;0.025423538761
876446;0.025322483595
881998;0.024774991033
878616;0.024461806766
885084;0.024397284786
874572;0.024249053598
874432;0.024029688667
863329;0.023928041683
883109;0.023742034007
885385;0.023632231466
882205;0.023584287335
883459;0.023571966063
885108;0.023424036255
986463;0.023138026015
860834;0.022732125800
860607;0.022046872510
885323;0.022042532697
883255;0.022020058311
860494;0.021711401656
884079;0.021673592472
884584;0.021390033083
882978;0.021367536475
867041;0.021222032162
882399;0.021216941500
882671;0.020866487003
860162;0.020865798399
973521;0.020565451464
883394;0.020498280594
884147;0.020259034716
873388;0.020171788294
884243;0.020171434123
882615;0.019875940915
886312;0.019843699359
882909;0.019756276802
881823;0.019677045229
1330385;0.019275428340
872792;0.019046456702
884794;0.019025233288
881524;0.018834042620
885599;0.018720028202
873021;0.018678052564
973516;0.018394791070
859677;0.018267182720
863175;0.018140931184
873820;0.018138999577
872664;0.017958056232
873722;0.017949048590
859593;0.017946042723
873542;0.017814048192
880829;0.017659843578
862682;0.017437243299
873446;0.017335598384
883464;0.017313791549
863177;0.017302840132
859255;0.017165303796
859422;0.017149893500
862784;0.017057052650
881883;0.017033494324
882669;0.016988384295
859292;0.016946411000
873534;0.016862632377
885916;0.016804015000
859333;0.016787711000
870474;0.016500057257
882222;0.016026484008
857970;0.015922254307
864651;0.015810049741
875803;0.015599398457
882058;0.015569389894
873491;0.015516625932
859603;0.015480043274
883243;0.015472474691
871247;0.015450054817
875933;0.015366943826
875751;0.015284143398
858871;0.015270072435
879637;0.015267947681
861789;0.015235528884
876443;0.015232530115
876522;0.015157840411
875568;0.015156045281
878572;0.015110047950
862683;0.015104132640
873116;0.015024952877
873296;0.015015051027
861880;0.014937037311
875076;0.014872801838
861281;0.014850045406
878906;0.014849447005
879228;0.014818246297
862444;0.014811082712
872787;0.014811056096
873386;0.014745263245
872934;0.014744152162
872199;0.014700043887
861889;0.014680872863
859030;0.014595275761
874610;0.014539852725
875141;0.014522748270
874855;0.014418049920
877726;0.014408284915
878191;0.014359548035
862287;0.014359540720
861902;0.014356837188
882194;0.014281533862
882897;0.014262321084
860164;0.014220042725
859937;0.014180220126
877868;0.014085869688
881521;0.014067428518
877439;0.013969845812
861033;0.013857046586
883472;0.013835948277
876792;0.013682141475
876657;0.013634179352
858963;0.013459555348
859070;0.013459554216
859018;0.013305077115
882662;0.013296010548
862452;0.012861341186
862285;0.012801340402
882921;0.012495208248
884239;0.012484534241
879827;0.012113184144
881611;0.012075975416
1287557;0.012000001729
884149;0.011985127764
867687;0.011932208595
884234;0.011919859231
884329;0.011907665932
1321714;0.011820002805
1328338;0.011794800002
866911;0.011751555190
883113;0.011745978693
1325786;0.011716223081
860143;0.011664956276
877741;0.011654566990
1337951;0.011587951126
884356;0.011453165955
865392;0.011403044638
858189;0.011400013998
858288;0.011375264500
861976;0.011365829360
881928;0.011364898145
866194;0.011326841075
868125;0.011179543691
867818;0.011175045707
864635;0.011132758603
885361;0.011070602000
877876;0.010817793936
1339894;0.010811881000
1321061;0.010800005020
884153;0.010750783198
867217;0.010732544324
866910;0.010725642463
867270;0.010619142958
864280;0.010617946958
860599;0.010509049364
866235;0.010504104851
859787;0.010468556296
866548;0.010450993779
859596;0.010414855846
877901;0.010404603891
860483;0.010362050107
862744;0.010292743809
880089;0.010257559362
863509;0.010164344650
885691;0.010026979062
858037;0.009900014497
977124;0.009832551477
885779;0.009662993699
857936;0.009600010495
1283222;0.009550285000
858074;0.009438764500
885765;0.009420052084
884424;0.009302466576
883312;0.009217532652
885089;0.009188330010
1028682;0.009175008449
883463;0.009117333239
857982;0.009000014499
859323;0.008973092275
882843;0.008965421458
882670;0.008908648026
876297;0.008886782319
879831;0.008868743513
1363912;0.008866345208
1285538;0.008736141489
877076;0.008725906190
883131;0.008689465980
857799;0.008655014000
879829;0.008648592220
859071;0.008643353707
882910;0.008627577394
982182;0.008623486025
884246;0.008553603726
884508;0.008469067438
879480;0.008464051529
867970;0.008460043620
885617;0.008415327572
882569;0.008265039334
883026;0.008033613715
882195;0.008025043822
886409;0.007960982744
1301319;0.007828678945
881207;0.007800034051
882497;0.007798266929
877866;0.007742307490
884157;0.007738624299
882200;0.007539897785
1290728;0.007529842555
857672;0.007500068333
881955;0.007500046192
856722;0.007500013998
873486;0.007465892765
856856;0.007459067683
881919;0.007394866174
881884;0.007365288755
856678;0.007350014496
878568;0.007314098129
856632;0.007200014997
857726;0.007200013998
878465;0.007111030525
886018;0.007095680326
880118;0.007063848628
861411;0.007023031764
1390396;0.006989814500
881193;0.006987944575
885524;0.006877829659
861752;0.006848455886
883106;0.006784602603
884076;0.006768061740
1322742;0.006700464500
862709;0.006685620049
860519;0.006669039329
879745;0.006658548089
856434;0.006600021494
856483;0.006600014498
880837;0.006440124830
879077;0.006439245928
880464;0.006403474950
883786;0.006330035253
884233;0.006315033866
883579;0.006294034418
880093;0.006284112722
880243;0.006274108274
883494;0.006255033790
862662;0.006251257155
882974;0.006237035585
878258;0.006221747706
1390604;0.006155716665
884316;0.006145233391
877643;0.006142547267
877562;0.006114946389
867541;0.006060035072
883458;0.006018033183
861638;0.006015029155
1414326;0.006008640118
1390139;0.006001091804
1318294;0.006000001845
1317834;0.006000000792
881523;0.005988026020
871647;0.005985443240
858938;0.005982043016
861746;0.005982037368
973547;0.005971451483
876835;0.005971102209
1323772;0.005961895188
870194;0.005914446816
1393725;0.005892809313
866058;0.005877700777
855586;0.005859974500
870935;0.005850272553
855242;0.005777172335
878717;0.005760758083
861890;0.005745336363
885583;0.005731636441
855469;0.005730237935
865781;0.005721643188
879104;0.005710494503
855507;0.005702054500
878565;0.005665495189
871967;0.005663453779
855315;0.005655403511
865613;0.005653653964
885191;0.005649552000
885899;0.005637049000
1021851;0.005635877087
871373;0.005596554524
878274;0.005591252286
876218;0.005573278117
874792;0.005561599071
877451;0.005547576117
1406701;0.005545104202
882050;0.005520286732
877330;0.005506479593
855122;0.005470769165
870623;0.005431857788
877026;0.005388267461
863174;0.005373340215
880631;0.005367044260
854615;0.005332514000
973992;0.005322008000
1438131;0.005318400184
855048;0.005313314500
885799;0.005276660354
854503;0.005270039532
881518;0.005235569156
860428;0.005234623990
854749;0.005233214000
867614;0.005212891841
1330297;0.005211007831
872984;0.005207943560
854819;0.005203844000
870318;0.005183154785
854660;0.005182334000
873240;0.005155929461
886167;0.005140168322
875737;0.005136033553
875796;0.005133043773
880551;0.005128754716
854384;0.005123035152
876527;0.005100040330
875815;0.005072589105
875950;0.005061343399
998868;0.005057514953
875754;0.005053843482
1325515;0.005017887240
875567;0.005017245769
875394;0.005001348109
876520;0.004992040701
885242;0.004986037929
882901;0.004971074027
878435;0.004965048676
880078;0.004959373961
876589;0.004950040643
858911;0.004945278574
987497;0.004932505000
877176;0.004920044986
876640;0.004920041204
859531;0.004905956716
878051;0.004860048182
877757;0.004860047815
885610;0.004832568254
859121;0.004816557259
875129;0.004767948288
874477;0.004759854313
859027;0.004740952726
874307;0.004731354052
1305220;0.004682263766
880827;0.004675120240
886021;0.004656707183
874151;0.004615852392
873915;0.004614051736
874039;0.004609850528
872705;0.004584249500
873544;0.004575048164
1349809;0.004512993349
873848;0.004497016448
884089;0.004433694836
886487;0.004416016136
886065;0.004386106525
883474;0.004371025433
881871;0.004325445620
1007341;0.004250016482
1292071;0.004248081899
881520;0.004212762384
1328714;0.004200002437
854262;0.004183998986
1436818;0.004167212276
880553;0.004123790658
879080;0.004116092360
988617;0.004084880023
867211;0.004068387903
1393881;0.004063542817
861854;0.004053027899
885078;0.004050091650
1327008;0.004002000450
858280;0.003960070226
870416;0.003952555216
868457;0.003952344410
881615;0.003945043034
885806;0.003933025749
885150;0.003918467000
861893;0.003918028100
882674;0.003876040206
882850;0.003858184562
886340;0.003856306199
883245;0.003850944127
883309;0.003839577078
885692;0.003836890748
918185;0.003830085000
885794;0.003818655602
886088;0.003813022514
886181;0.003801022209
882903;0.003796488396
879107;0.003771635050
1343239;0.003770881285
877028;0.003769083149
858069;0.003762072822
859103;0.003756076784
882577;0.003750039063
856372;0.003750011493
868264;0.003747947263
884082;0.003744823761
858947;0.003742542500
881954;0.003735045950
874930;0.003734596533
858149;0.003734170225
882272;0.003720044009
859671;0.003711054944
885109;0.003708635330
884074;0.003705976094
883260;0.003700833244
885408;0.003693031432
884510;0.003676033202
859168;0.003671504481
876451;0.003656334810
876503;0.003650722653
875800;0.003649016726
861911;0.003630036616
856110;0.003627013500
877887;0.003615842192
859029;0.003600053172
884920;0.003589536439
862914;0.003569742149
867891;0.003560745171
867820;0.003560145263
1320844;0.003541687024
1011583;0.003500011518
1288086;0.003480025044
868359;0.003474041679
867039;0.003456872509
1001749;0.003453551012
882401;0.003445931936
874048;0.003436812917
875943;0.003428060378
857652;0.003427252260
857741;0.003426068803
1302968;0.003424681000
884641;0.003424534457
885107;0.003418535741
859101;0.003405761000
867139;0.003390043576
862270;0.003383590260
877730;0.003372548242
867268;0.003358513320
862139;0.003357969956
1008582;0.003350014484
884781;0.003347058512
997681;0.003341868524
884921;0.003330035632
973475;0.003325041516
884338;0.003317604391
882400;0.003310654498
882547;0.003310539707
881599;0.003298135346
854103;0.003292214864
882979;0.003270908421
871905;0.003259655655
1318040;0.003228001955
882198;0.003221744348
876820;0.003210041967
873381;0.003187299760
881887;0.003169845148
881184;0.003164675508
881809;0.003162044205
861071;0.003120647584
860078;0.003119743816
880834;0.003118368600
879769;0.003112550472
1318935;0.003098429339
860226;0.003096057706
860904;0.003091546626
874715;0.003084570200
882081;0.003059078250
879247;0.003049594084
875193;0.003049000223
860503;0.003048410090
885415;0.003047962814
879110;0.003025115780
882574;0.003016539098
873825;0.003013583693
855781;0.003000070989
861401;0.003000031200
1006747;0.003000014024
855696;0.003000013998
1294750;0.002992976984
858701;0.002992793840
859288;0.002991148594
861903;0.002991028335
878354;0.002986919830
875084;0.002978215939
872946;0.002970039075
882083;0.002959368335
855857;0.002958314000
881562;0.002952942681
885461;0.002918506500
883091;0.002907033796
881926;0.002904583835
856322;0.002894414500
1323382;0.002892000793
880092;0.002859349207
873538;0.002830185617
881070;0.002826043189
855720;0.002825453404
858679;0.002820012999
1362982;0.002818923312
1328110;0.002808194464
872879;0.002793954345
876526;0.002791791019
858790;0.002785011000
874614;0.002767790071
1299770;0.002759998780
872925;0.002723912262
880415;0.002707179149
858637;0.002707090000
857550;0.002700016495
869909;0.002698379298
867036;0.002696377750
882394;0.002685041570
873249;0.002680550049
1390727;0.002680032845
863176;0.002661340260
872540;0.002647257099
853910;0.002629454500
880960;0.002628056207
1379426;0.002620493515
868544;0.002619430661
864112;0.002601934409
1071413;0.002599030029
1393844;0.002598764843
918176;0.002598525000
880655;0.002591860983
875137;0.002585796745
884148;0.002583228264
858412;0.002580022996
858609;0.002580012994
1391627;0.002579440878
879072;0.002577046180
862038;0.002576579000
880251;0.002575736234
881159;0.002569544650
880088;0.002560248770
862446;0.002553041683
880825;0.002541043986
867851;0.002535045893
862140;0.002532040137
858518;0.002520018996
858490;0.002520013492
858464;0.002520010493
1005954;0.002500017005
873645;0.002487049785
1077048;0.002485016439
880190;0.002473709680
873869;0.002463050807
871965;0.002461553759
880634;0.002455244551
867620;0.002453445919
854162;0.002452207999
853564;0.002445854500
877327;0.002445044968
885998;0.002439023554
886342;0.002433351620
854003;0.002422260646
879825;0.002421048240
866818;0.002418086506
1323021;0.002405074610
1112928;0.002400003567
1390111;0.002400000820
1285305;0.002399998676
885565;0.002397028736
880842;0.002394907737
867435;0.002389244290
853606;0.002382135500
861114;0.002381416232
1338489;0.002375158200
882704;0.002370041456
879824;0.002348225867
885065;0.002344235359
853822;0.002342638605
1011580;0.002333511554
853668;0.002314275000
1019003;0.002305011444
853734;0.002285042726
882822;0.002284567078
876434;0.002277041725
876502;0.002252140797
1049080;0.002250008527
857382;0.002239933000
869779;0.002238417117
874467;0.002224853992
851875;0.002217925000
883093;0.002215529233
851118;0.002206527103
868443;0.002203968965
851621;0.002193795780
878570;0.002193048839
883456;0.002190764040
850805;0.002186994437
860733;0.002184048119
853417;0.002184017500
865949;0.002183694829
878439;0.002181048839
853018;0.002178575500
871306;0.002172034188
860593;0.002165449803
877560;0.002160046487
873241;0.002158850134
876441;0.002155531803
1395303;0.002149387227
1319633;0.002148717552
884569;0.002145633860
861632;0.002145418901
873834;0.002137684826
853533;0.002136434000
860504;0.002132150108
853275;0.002125214000
876926;0.002124043593
860094;0.002121643365
882953;0.002119641000
858105;0.002100024499
879883;0.002094047668
881800;0.002085044890
872951;0.002084351632
1305302;0.002074901037
866409;0.002068318500
871899;0.002061972808
867495;0.002061082111
881311;0.002055045722
881395;0.002028044156
1001044;0.002000018047
1002488;0.002000017993
865832;0.001995644156
877025;0.001989022914
880863;0.001983044789
857661;0.001980013995
866405;0.001975531872
882193;0.001969682236
873113;0.001968052308
880944;0.001956944754
852326;0.001950494000
882397;0.001947041362
872781;0.001944056435
880776;0.001943444349
874862;0.001932489441
874612;0.001928551405
880636;0.001923044586
874436;0.001917064716
873380;0.001893049332
882452;0.001893040258
873435;0.001890049357
882048;0.001881715298
885592;0.001871892956
881367;0.001863783111
879344;0.001848047731
873720;0.001845048395
883101;0.001830346049
883240;0.001825587094
879484;0.001824047158
877870;0.001800841948
872153;0.001800055880
858870;0.001800050495
879235;0.001800046278
993790;0.001800034967
1389675;0.001799999418
878661;0.001791048753
886013;0.001791023517
873721;0.001788967440
883314;0.001786803257
863901;0.001782046235
868365;0.001777241605
866918;0.001776042408
852418;0.001772168500
877762;0.001769501500
878059;0.001767048667
877897;0.001756958500
877344;0.001755045100
868532;0.001755041194
1389469;0.001753079469
866823;0.001752043587
868488;0.001746703252
979066;0.001745162518
867068;0.001728043677
868215;0.001719042247
852527;0.001717450500
863325;0.001713063118
1338543;0.001708918688
881078;0.001695043468
882661;0.001689265312
880821;0.001687543420
852810;0.001686730000
857845;0.001668980000
1337119;0.001667330394
866108;0.001666531448
884577;0.001661175632
885800;0.001650439964
866884;0.001650042096
884863;0.001604394500
871645;0.001599053252
881940;0.001585664239
880899;0.001585588995
863181;0.001565440700
862669;0.001564543168
865780;0.001563087738
881876;0.001558625684
884675;0.001550280000
862453;0.001538441626
881805;0.001532124468
918186;0.001520190000
886464;0.001515937669
866920;0.001513842288
881879;0.001510500779
869767;0.001506651272
871670;0.001500040848
877565;0.001500035198
998211;0.001500015487
1005284;0.001500014031
870413;0.001495554940
867299;0.001495542714
864345;0.001495536141
870941;0.001495256509
868922;0.001495234139
865243;0.001494044807
864896;0.001473636333
881820;0.001473149082
974415;0.001470078022
994247;0.001453021982
878521;0.001390189746
857498;0.001389049973
879063;0.001387741755
880836;0.001383800270
1288233;0.001375256272
858820;0.001320024495
856140;0.001313875500
877094;0.001313856143
1296843;0.001299034716
883086;0.001296043444
1436045;0.001285425909
1339242;0.001267259046
875500;0.001261869558
973527;0.001258551489
865631;0.001230056913
865819;0.001230044355
872232;0.001215057578
858053;0.001212971000
879237;0.001205416872
1369871;0.001200574691
862286;0.001200030846
1300064;0.001200003129
1391315;0.001200000952
1390137;0.001200000808
875133;0.001195912825
883316;0.001194002919
874456;0.001191781454
874779;0.001190075938
854741;0.001188668752
1318295;0.001188533157
883455;0.001188272925
1023254;0.001187362000
877336;0.001181865979
858204;0.001170069128
1330018;0.001162276026
869080;0.001128046165
1001920;0.001117903500
1317815;0.001089361000
1321385;0.001083901500
1284131;0.001080002977
854281;0.001069089061
1320922;0.001063089952
853145;0.001057551395
1013778;0.001055015518
1283245;0.001049280500
1013779;0.001047792516
979097;0.001031040963
1429337;0.001022401000
1007426;0.001000013468
856364;0.000999911200
976345;0.000990074977
978545;0.000988987541
1009122;0.000967516524
886080;0.000965701688
885613;0.000963035403
885772;0.000960920184
877340;0.000943266466
994374;0.000936021468
873234;0.000931202951
885523;0.000930030154
883329;0.000927033085
882132;0.000921044727
866925;0.000921032665
883824;0.000920787500
870778;0.000897058758
862313;0.000882031258
883590;0.000876034641
883802;0.000870035345
885388;0.000867631184
884244;0.000859683803
868910;0.000856020270
866052;0.000840041003
877865;0.000837605673
873783;0.000825037583
1353389;0.000824288800
886209;0.000823529569
868426;0.000822051366
869897;0.000820256385
869834;0.000819058320
884777;0.000815053212
872221;0.000807044722
860408;0.000804040311
1318085;0.000799921000
882201;0.000796274381
973400;0.000792640499
874427;0.000780041223
862534;0.000778423700
883199;0.000773655471
886405;0.000773212060
858294;0.000771073487
987775;0.000769379007
883408;0.000767820017
869225;0.000766549700
862664;0.000765042917
876518;0.000762970760
883470;0.000761882637
870608;0.000759058176
863574;0.000753044832
868901;0.000753044673
862540;0.000750314682
879885;0.000747059257
881886;0.000746210085
863444;0.000744044188
882849;0.000741335498
884919;0.000738359517
864104;0.000732044830
869827;0.000724779154
870190;0.000724554311
881543;0.000719532651
974270;0.000710044505
868446;0.000703540829
1419396;0.000702897599
884430;0.000702372192
881541;0.000690963737
857748;0.000690013994
866183;0.000689481767
1399563;0.000688965745
975955;0.000688546990
866908;0.000685542602
866381;0.000669042045
1390187;0.000662911844
880196;0.000642096241
1075036;0.000638014500
865812;0.000636352790
870933;0.000630506276
878523;0.000629525358
875747;0.000629509936
987395;0.000622445000
975960;0.000619413000
877042;0.000618922023
876453;0.000618469964
869829;0.000616496953
877037;0.000614523968
859031;0.000611987179
870192;0.000611754742
877034;0.000609452234
879823;0.000607023201
1382536;0.000606759246
868903;0.000603897717
879632;0.000603512340
877746;0.000600562940
877748;0.000600505640
859328;0.000600053689
880019;0.000600048969
993788;0.000600039523
883480;0.000600033910
1337596;0.000600001840
858457;0.000599458500
877874;0.000598858700
873384;0.000597049648
882688;0.000594040306
857732;0.000590339000
1003268;0.000590266453
1347909;0.000587348661
858350;0.000587024323
878526;0.000585318764
878477;0.000584508819
879014;0.000581575232
863350;0.000576942368
882065;0.000575084455
874059;0.000570431060
875562;0.000569920887
878055;0.000569385474
878249;0.000568278115
1011589;0.000568191390
873719;0.000566036000
877452;0.000565936035
873294;0.000565850640
876535;0.000565159761
1397447;0.000564962382
877329;0.000564566405
877085;0.000564145811
873179;0.000561397390
1390075;0.000557337196
873479;0.000556717428
1346294;0.000556429000
873703;0.000550188890
872988;0.000549732925
885460;0.000549721023
1425348;0.000546354901
858299;0.000546313000
1295426;0.000543961000
875132;0.000541758172
1345671;0.000536139978
870637;0.000535319680
859203;0.000530124370
873244;0.000529128253
886546;0.000525627500
998122;0.000522515492
872416;0.000521372795
886387;0.000520742150
872938;0.000519110365
886331;0.000518103260
886020;0.000515801620
1001845;0.000511517957
885778;0.000511243040
882613;0.000510040242
997521;0.000505042394
885516;0.000504524420
973465;0.000504341500
868334;0.000504031697
1327294;0.000502992676
988145;0.000502890375
1031538;0.000502508981
1019007;0.000502112500
1299824;0.000501329800
1064700;0.000500034495
1071975;0.000500027031
1063612;0.000500020039
1064054;0.000500019996
1093426;0.000500010980
1044054;0.000500010059
1046995;0.000500009990
1047092;0.000500009962
1053376;0.000500009010
868445;0.000499061955
973436;0.000497541483
977374;0.000497519334
1059850;0.000497517467
871320;0.000496064898
1044312;0.000492610056
875798;0.000487933361
1013781;0.000487015501
872784;0.000487011119
1339895;0.000486591661
1391598;0.000485302144
874863;0.000480949605
1402811;0.000480000887
870821;0.000478545240
1351307;0.000477673720
876853;0.000477042308
871322;0.000476223294
869133;0.000474750000
1344336;0.000472880596
977646;0.000469629000
871976;0.000468833220
984685;0.000468565977
871654;0.000465113717
882271;0.000462043320
864808;0.000460277570
870761;0.000458188139
872564;0.000457558052
984055;0.000456984500
880009;0.000456097043
872923;0.000453940294
884779;0.000452629680
988228;0.000452416875
870201;0.000451366105
879238;0.000450046822
866816;0.000447973000
883981;0.000444868081
881835;0.000442545769
884572;0.000441739820
882625;0.000441040758
883807;0.000440331520
881255;0.000438046271
861712;0.000436771782
867353;0.000436760574
1317868;0.000430888600
869232;0.000430327124
869084;0.000428583416
864329;0.000426534040
977462;0.000426224290
854183;0.000420138200
876576;0.000420041352
864798;0.000419385284
865189;0.000418544226
871923;0.000414953625
