875679;2677.444287922000
1012111;2667.350065061500
875356;2626.288430784000
874388;2623.963449072000
875001;2607.094872813500
876466;2597.464567630500
865088;2559.924848432000
874167;2537.520304905500
873801;2531.663861880000
883375;2524.421543350500
974425;2523.256961821000
874540;2519.731136381000
876012;2510.315306674500
862611;2508.430790395500
974360;2504.561787954500
874359;2496.996220983500
874283;2493.921300390000
992703;2474.348411509940
874535;2463.858474267000
1012358;2445.591014651500
884543;2424.999926397000
862873;2400.002814477000
862993;2400.001254171500
974584;2380.703336720500
978455;2374.572392404500
998981;2364.677642971500
861092;2328.100277373000
973400;2323.869205803380
873428;2314.309369984000
978741;2307.496150503000
863300;2303.950397108000
854322;2295.826046182500
877028;2280.160639680520
852682;2270.929424980000
861217;2262.605165462500
866877;2257.411570806000
866326;2248.213510806500
873275;2245.854475219000
869163;2239.200375066000
995472;2237.501158626000
977187;2200.003295705000
872496;2176.518699237500
876784;2170.282956827500
1007574;2168.692377806000
873145;2165.101759386500
871553;2163.905156174000
862971;2159.809252845500
873084;2158.780329661000
836443;2155.728728130000
1012382;2142.500920456000
986924;2128.345146670240
862608;2107.261257400500
859132;2105.563532882000
861709;2105.172719501500
886267;2098.502156842000
877512;2087.503283170000
868518;2075.162451261940
978637;2067.925301030540
876346;2064.521742579500
993234;2056.187577152500
881571;2054.602696083000
872758;2046.580554569500
872629;2039.748231640500
871954;2038.693564022000
872403;2026.629112396000
1057101;2025.000564443656
1431043;2021.663283786000
1012363;2011.818864749000
886304;2000.109165945000
885224;1996.156510332000
1029297;1972.306056758000
885914;1970.574858199000
877401;1941.370026723500
1078367;1912.581452308250
870587;1894.840389339000
870810;1892.812958417500
878555;1886.347917435000
1023099;1885.792115540000
863823;1879.341541896000
866027;1860.740175486500
870128;1855.101930974500
886571;1854.001568342500
847587;1843.875870335000
867784;1842.309587447000
869503;1836.244429967500
869862;1833.094699752500
869707;1823.380825348500
869308;1819.514624444500
869182;1819.087973632500
1318927;1813.159206381000
978929;1807.502214192500
868954;1801.821914235000
974319;1801.630143854500
877284;1793.091608016500
876966;1787.069620814000
868372;1777.016944035000
867568;1773.262283596500
861955;1769.703477326000
863532;1759.360825466000
876347;1758.498070551300
1020944;1746.654065730000
992028;1739.880198520500
863307;1734.962223769500
863303;1724.254132754500
862875;1722.323563083000
867870;1717.128502301000
861132;1712.836607011500
997143;1711.901584529000
1010696;1710.231141630000
861292;1708.306120179000
861090;1693.831574965500
860689;1693.054416369500
867646;1689.826999375000
860546;1684.287116370000
867408;1678.199751836000
862407;1673.474904949000
978601;1672.601489458500
1031668;1669.751039372000
866009;1667.156267419500
1005383;1665.999976137000
1030520;1665.600776898500
1012247;1664.151136262500
858977;1644.039929603000
867183;1643.458253616500
841584;1628.979352145000
865688;1627.972592195000
858848;1627.501746070500
873868;1620.002620921500
863083;1603.602249551500
980850;1595.050937911500
876470;1577.460385723000
859360;1569.728213923000
1096616;1567.501592531000
866293;1562.334490966500
859389;1560.540372706000
866172;1551.300469778500
978681;1550.973131107660
866710;1545.317888378000
868500;1525.892423674500
858994;1522.966643365000
860536;1520.651665948500
861392;1520.070533607120
861889;1514.523401422020
861291;1511.863983926000
874000;1505.853385350000
1012488;1500.000055890000
1030308;1496.100538530500
858426;1487.229950393500
1008098;1482.680461511020
999941;1475.001938817500
1029663;1472.500944283000
858535;1468.927905487500
866175;1467.963209091000
858056;1463.710257629000
865868;1451.870373438000
873880;1445.000116997500
1101686;1438.220696758000
865433;1433.142743786000
874831;1433.016191874000
865592;1430.552216242500
860682;1419.577740772000
863435;1415.003402597500
865249;1413.353704257000
974502;1400.037614003500
1108771;1395.000205768500
857347;1390.000627307000
885182;1379.768863040000
835404;1378.825397445000
865032;1378.608115811500
1030124;1368.000079001500
858395;1363.590512919500
874537;1355.477671383500
1005317;1350.000992411000
884264;1347.913627975500
864742;1342.800520880000
860805;1338.584071741500
864683;1338.531924062000
858004;1338.008942919000
858258;1337.597759869000
1321365;1320.000006625500
1143683;1314.151440705500
1012333;1309.000077039500
876634;1308.932202624000
873421;1307.791698215500
974271;1296.730122260500
883426;1288.100205013000
1009871;1284.200213028500
882176;1280.266501921500
865179;1280.001274826500
1092240;1278.103979788500
1021860;1265.025348553000
1012562;1255.848645237000
837570;1255.415725612000
862607;1250.179598764500
1108638;1250.000218003000
860304;1248.646286396500
863549;1247.651669714500
863424;1245.864465457000
876516;1240.000334845000
986959;1230.309818005500
863308;1229.478842075500
1054126;1220.868485166500
866178;1219.696225786000
873715;1215.003829529500
1005440;1212.235396694000
1326159;1200.708852672500
862646;1200.001253128000
1273913;1200.000001541000
1039771;1197.312410491500
974396;1196.459075615000
1008709;1185.350816991500
1092633;1185.320842191500
861648;1183.440403293000
859748;1180.975521570000
873526;1180.000316350500
859343;1175.926933447000
1311223;1173.600007967500
1029629;1167.063121035000
884266;1167.001162687000
886241;1162.112309840000
860000;1161.637941576500
863825;1156.463942591000
863305;1143.001666322500
859554;1135.112214756000
882768;1128.130412071000
974577;1122.500291864000
1007590;1119.005307874580
1018821;1110.241616188160
862400;1103.239225273000
1328145;1102.608966872000
984779;1102.102164400000
862561;1100.281999320500
885795;1100.000152593000
860113;1098.153752511500
861420;1092.001373940000
886569;1089.315258394000
980966;1079.502315485500
1010717;1079.460866480500
1109416;1077.869863744000
863826;1076.374050548500
995667;1067.502421642000
868542;1051.977452863500
1104251;1050.000399548397
862410;1049.027777424500
862210;1041.668232258500
1056884;1035.000686069699
1000311;1031.747757519500
874834;1028.355736164500
1031661;1019.193296861500
1004249;1014.501164436000
863342;1012.280654747000
869133;1006.844507450500
1308043;1000.000000000000
975432;999.999868880500
861296;999.180073927500
868532;992.501099542500
989282;987.501744990500
973526;984.869698560776
883435;983.485548626000
883063;981.232811576500
1112216;979.746214992500
874001;976.458844118000
1012361;973.667184977000
978506;971.178208131000
876349;968.703117124500
859014;968.200765590500
861419;964.881669740000
997161;963.660235983500
1143686;954.896657356000
861918;952.122754587500
985463;947.202195959000
995458;946.402948738640
1017182;944.500798712500
883436;939.754023274000
1001392;939.000193146500
861654;933.901347200000
859027;932.829856031000
884217;926.403240096500
1111668;916.125087146550
861480;913.185344455500
978453;907.003314330500
1298862;900.000006516500
1010053;899.968219208000
863292;898.320216988500
997076;897.505099661500
994734;897.000153522000
984199;896.129515265780
997925;894.331020856000
885856;891.663036879500
885342;891.124586139500
975074;889.684884979500
882021;889.490058304500
975138;889.274443768500
858997;887.780413037500
1029618;887.500164122500
878596;885.335395306500
874365;871.501984209500
861088;866.521799183900
1054929;865.750665861916
878501;865.734440028500
875937;865.266450863500
986976;864.099685150000
860804;858.632707543000
881791;858.527561894000
1054626;857.490631164687
863352;856.291202601360
858845;855.002391450000
994967;849.130665512000
841508;841.380230891000
833420;837.748720950000
860542;833.831290016000
974931;833.677488307000
878416;833.585623802500
881285;824.621315557500
877005;820.841515622000
886298;820.632733245500
876538;817.870516641680
863295;817.502051610000
883437;812.361226440500
866982;812.222744432000
839848;810.047125004000
1012336;801.600895898000
873216;799.999108970000
1012357;796.500696498000
998141;796.201070246000
878554;796.025849138000
1099047;795.518577960500
860241;785.022221335500
842447;779.996365525000
837490;776.302195665000
883265;776.054379910000
885044;774.311340151000
863447;773.620125780500
974562;772.794033379000
1006082;770.860190441000
1112809;768.734182258500
988394;768.000334227960
859319;764.305650078000
859357;763.746534402800
861424;762.974901328500
988509;761.751895925000
885056;760.801162166000
885223;759.000835518000
1029608;758.055550925680
861490;757.645836774000
882020;757.262600510500
884486;752.701172175000
884561;752.700901600000
869160;750.326911091100
1094707;750.000574462500
1092768;750.000434364550
883365;750.000173660000
847558;745.100459839000
884224;741.251910719380
882026;737.822947741000
859751;737.101188330000
1012492;736.752543412500
881857;733.375389460500
993650;732.000990086000
1070415;731.851099586000
1012386;725.606044574000
866079;725.001687498000
841574;723.500111153000
859511;720.000451270500
859552;714.569725592500
1005435;705.400099263120
883710;702.001182377500
1006479;693.600705679500
874830;692.667290571500
882420;691.201345005500
859272;687.757286536000
884120;686.400894692000
863289;685.800244033000
995656;685.000997261500
859215;684.137830887000
859305;683.695998010500
974284;682.016607731500
881291;676.962621704500
857323;676.592254064500
977065;675.544222107420
1029817;674.666720723000
848109;674.479413160000
1101291;671.850228634000
848114;669.081604450000
883490;668.982380915500
866070;668.020579656000
1001564;667.500972450500
873806;667.451234113000
872757;667.068794418500
863354;666.600349588500
863334;665.980295481500
884366;663.951105469500
1059959;662.710970239025
881974;662.401488854500
883380;660.900778559500
879790;660.283763109000
882642;654.066899023000
857957;653.185293644500
862615;651.700487165500
877042;649.574086473920
877852;649.241842090000
863172;648.251954431000
861769;647.180267329500
861878;647.002598313500
862090;646.628429521500
1093319;646.625462371050
863320;644.877010087500
1024740;644.490768459500
995095;642.496212612500
859000;641.680365938500
876973;638.396545658000
1005192;635.712722677000
882371;635.251362584000
880794;635.101962740500
882164;635.011441141000
1001507;635.002253430000
861796;630.507575802500
859276;630.002215173000
881977;630.001488644000
861881;627.124056331500
984406;626.100059367000
863351;625.659751656000
1184433;621.858313371000
877691;619.882493302000
873340;617.551738278500
860471;616.201808141500
974557;616.054900580660
884026;613.528075525500
882358;612.703067580000
874534;609.676430023000
1022963;608.951024408500
858307;607.674308280000
872759;603.243654450000
877324;602.700271989000
1012332;600.687000644500
862913;599.999443466500
884786;598.974057110000
998805;597.477140604500
878080;597.239117246500
871809;597.001498862000
881282;596.701557175500
873074;595.629500086000
872640;593.103222431500
885191;591.443901085000
877389;586.226627844000
858400;585.317137380000
879547;585.127499578500
872953;584.403100778500
884020;582.893345365000
974530;582.425237028340
858951;581.972864178500
858926;580.548446141000
875776;579.353963400000
858996;576.400259271000
879182;575.401808579500
1053153;575.000350657777
861901;574.755336019500
859010;573.973575739000
865712;573.001160997500
885491;573.000950562000
1014658;570.000089347280
873142;568.217180820500
871956;567.001503981500
860538;565.977810681000
859019;565.092221367000
872816;564.903583922500
859059;562.244941197000
992029;561.729661585500
1108002;560.906717683000
859058;560.400222554000
876805;560.000158515000
883413;559.990711621700
1326230;556.423326958500
876580;554.785848107000
871556;554.401962203000
877182;554.401789668000
862876;554.127293137500
977238;550.004175314000
873871;550.002661502500
875896;548.701191684500
986881;547.419026747500
870821;546.001577831000
1023403;545.772484603000
875676;544.986943648000
877054;543.171742761000
873517;542.403117449000
973528;542.373097649000
1007639;540.000128666760
861820;539.744945509500
875016;538.801834306500
873344;538.045761093000
859211;537.951979186500
998054;537.931111476000
1007588;537.288683034880
859208;537.208220644000
998847;532.740628930000
1031778;531.200133174580
877965;529.780633568000
868474;529.000221039620
884906;528.966262736500
859990;527.191407115000
841441;526.437772413880
865072;526.317067849000
999386;525.530323828500
1058731;525.021952468916
861826;523.828874616000
861823;523.827896325500
867651;522.598129382000
883218;519.663198420500
1029586;518.923266895700
1012567;518.572741532500
873459;517.002051649000
837559;511.096000497380
875052;507.001393351500
837556;505.302110162760
989253;504.196354991500
863215;503.180333176000
973404;502.717402166500
980926;501.916943479000
1005224;501.004898347960
1110095;500.095353343331
977196;500.003956643500
973984;500.003068004000
866948;500.002242867000
989332;500.002222884000
1074916;500.000937212000
978634;500.000420736460
1107927;500.000200312850
861201;499.351557112000
974340;498.404703761000
978772;498.000351225000
974216;497.504150793000
998043;497.503129960500
875619;495.002461849000
882645;492.483427671000
975063;492.000597250500
868457;492.000285346000
862093;490.640046639000
837682;488.997987473000
872768;487.505366695500
881969;485.756267042500
978512;485.003508388500
1006505;484.114158765420
986990;483.744294929000
869150;480.000446065000
977197;479.358141403000
1058670;477.500671101254
974569;476.591832975500
1010699;476.100482396500
883407;475.001755075000
999339;468.976583528000
883075;468.797326643500
1026779;465.360193225000
863380;464.545652574500
978647;462.098333779500
1273936;462.000001863000
999243;459.488438676920
858272;459.242668754500
839606;457.039885970000
883480;452.838027320260
884613;452.499592085000
995491;452.402345348500
883374;451.772257737500
884487;451.720815888000
876364;450.336722854500
858129;450.070131664260
883411;448.889445264420
985511;446.000666986500
1113932;444.467275295500
984427;443.366679906000
886137;442.048455315500
998867;441.488509990860
1008618;441.458569690860
1029668;439.652226000000
1010706;437.751454780500
1010721;437.595260569000
857962;435.000579988000
873240;434.927027531000
1008110;432.247070567000
1109981;429.953327147000
884280;429.532824386500
978598;428.385125976000
862609;424.089295952500
867189;422.072191665500
861722;421.402672139000
857910;420.000583024000
980856;419.231787770000
864745;417.324705137500
861788;415.910976887560
848102;415.113864480000
864189;415.036809654000
861519;415.000198458000
1010086;411.246726584500
864581;410.317832771000
883086;410.056403571000
1012324;409.135282316000
884275;408.001161544000
866713;407.704561007000
868019;405.001974158000
867799;405.001252342000
1009981;403.538428771800
858354;403.239670772500
859503;402.610372469500
1110865;402.150160019000
998021;400.958391491000
978673;400.000446509780
841772;400.000040124000
880654;399.875614404500
995492;399.289665342000
1026835;399.258071297500
876399;399.000276015000
1093183;397.826599372000
1012941;396.500826676000
988588;396.392657358500
882181;396.191876283500
867240;396.001230843500
1093783;395.000439205044
863820;392.485772092000
884273;391.973323684500
860401;391.503996603000
862696;390.997624641500
858057;390.000438691000
884268;389.344775806000
986474;389.210180089000
858009;387.146129639000
1020923;385.812079930800
999336;385.392164683000
866525;384.903826293000
882019;384.695587657500
857777;384.288081405000
997302;383.660201186500
880065;383.343778736500
974368;383.063906904520
998527;382.501221096000
1093787;382.163285019500
884116;381.820702018500
862964;380.692898095500
1340495;380.507523582000
859004;379.410372874500
866678;379.081767135500
837441;377.439921575000
880071;377.024449969500
862610;376.612649846500
1330831;375.907684274500
880929;375.079006649000
1085773;373.150735073000
861962;372.840511104500
885860;372.743959063000
861808;370.410672342500
1012955;370.000153628420
1017267;369.803368649620
859547;369.362264122000
882177;369.001431916000
883527;368.238523593500
876362;366.336991887500
861963;366.166433870000
881868;366.001508713500
883219;366.000868213000
1001516;365.946253291500
995570;364.800613394500
881473;363.322524937000
883477;363.276348835000
845037;362.098249622000
842425;360.599445248000
883950;359.449233328000
1011049;359.116162817560
873912;359.041662940000
859307;358.566306899000
987012;358.080980961000
859030;358.000422979500
882636;353.893118632500
877803;353.137120871500
1323151;351.620170465000
1020956;350.694063070500
1026705;349.901179930000
1029555;348.321536901500
877543;347.751461118000
999284;346.712317443500
1355613;345.942950470000
997162;345.000128517500
978505;344.545712205500
1109947;344.125259397000
863288;342.960209955000
1109885;341.017316924000
978552;340.960366782000
1012477;339.520280288340
1111289;338.022030874500
856926;337.748807787500
856825;335.721156314500
862504;335.391261638500
858921;334.901250605500
886574;334.453856409500
866301;333.673848805000
866311;333.077460471500
846774;332.130771496000
880752;331.735620205000
1012516;331.632278596600
856695;330.000640135500
980961;329.000567242500
877181;328.935567693000
1029703;328.150631806500
977278;328.130526284500
1333503;327.078485067000
1345753;324.430805810000
866106;324.385062078560
869222;323.060874133500
884214;322.971499689000
1021851;322.000122034760
886258;321.275100755500
980971;320.307984489680
986949;318.597381271500
990128;317.845278814000
974576;317.021768305500
978811;316.806536088500
866074;316.585389575280
1323393;315.429487357000
858931;315.192649075500
1091605;314.688018489000
1101599;314.000392792000
856655;313.035585396500
1332787;311.638565021000
883376;311.451860385000
1273744;311.418727301000
1038114;311.292687774853
1319018;311.284086471000
975145;310.740527269000
978611;309.300444248000
974329;308.859211463500
1012498;307.941191977000
856605;306.514011098500
863945;304.999061516500
1010733;304.450940643000
875895;303.747385399500
876522;303.242410150000
856462;301.645845001500
1298807;301.536966516000
884219;300.990497140500
881514;300.030813937000
886154;300.001257090000
873722;300.000869895500
987285;300.000584383500
999459;300.000191951000
1303700;300.000007962500
1104347;299.300240860881
883438;297.985622861500
883481;297.118279105820
988449;296.953394303500
885061;295.667063030000
885535;295.415387449000
978464;295.369902535500
1007602;295.172542856000
1005296;294.300270161000
1340484;294.063603581500
999652;293.360216279500
868574;292.948669414500
1415302;292.617483567000
837666;292.599882104000
885482;292.343857503000
866900;290.644627636500
1017996;290.482023096500
884115;289.140558952000
855291;288.047994900000
842622;287.146389880000
855364;286.655789089500
861894;286.412177377500
855228;285.026991867000
855568;285.001018640500
863975;285.000777625020
981230;284.350677161640
1055960;283.700483439507
997021;281.888366891500
881346;281.876711957500
844677;279.800807939000
882854;279.128363515000
855486;278.945867625500
839822;278.486175309000
884375;278.320222630000
1023074;278.239448668000
974581;278.238443198000
1011656;277.551312431500
990097;277.437255449000
1010768;277.300497435500
998868;276.040539403500
855626;276.000521828500
1011047;275.390262226500
1010111;275.250314798000
980874;275.136138166100
1056942;275.115891608928
881510;275.001746741000
997963;274.600149761800
857694;274.316370892500
973529;274.286340592500
986996;273.868249460300
1341810;273.722646604500
867224;271.763878257500
990095;271.269090926620
855071;270.631435074500
854768;270.373038972500
854639;270.354786917500
854961;270.107003694500
1430406;269.682001908500
1007652;269.645621200000
882640;269.377275064000
978555;269.185580768500
881787;269.118440250000
1014597;269.011283369000
1012384;268.826677186000
839829;268.602921860000
848504;268.071932870000
1010279;267.200391362500
1317965;267.115205665000
854531;265.608771826500
863406;265.417760056500
1010748;262.625856319000
877843;262.111296310500
1356197;262.085042488500
883015;261.962349790000
1012180;260.950379444500
1077010;260.346151292500
881973;258.511487903500
854466;258.202696552000
885494;258.000947538000
861430;257.932690100500
884037;257.603343386500
854729;257.432702314000
882764;256.000690007000
854300;255.082751867000
860298;255.001563824000
856355;255.001472293500
990845;252.951356752500
879204;252.646807591500
879698;251.929818696500
879424;251.635811082500
854183;251.237180798000
880424;250.591647870000
876479;250.170222061000
861902;250.020201790060
842279;250.004677275000
988576;250.001392435000
1107146;250.000218156000
878673;249.760891335500
985466;249.400330537500
1010662;249.256049585500
1086098;248.770667855850
880332;248.330726578500
885039;248.138823228500
1053949;248.000078857000
883308;247.504478714000
1019083;247.000104424500
1029650;246.655558823660
883513;246.632179045500
877591;246.031881057500
860330;245.401552984000
877673;244.861901653500
881983;243.896483231000
873856;243.640913655500
883165;243.526148917000
1053124;243.000449779358
1031814;243.000058175000
840771;242.299957464000
1092322;242.000481684055
859064;241.579318153500
854320;241.400536952000
839828;241.181052383000
994885;240.421406229500
992790;239.250044830000
854328;239.090050402500
851560;239.086958130000
847552;238.956810134500
1326236;238.739405708500
980893;238.142089918000
980830;238.094890917500
988393;238.051248295000
883656;237.500664019500
876905;237.457692290000
855875;237.183225779500
862684;235.989261045500
861834;235.987599816500
877697;235.923802442000
857544;235.898467718000
1068811;233.826165370706
980876;233.304354549000
1012190;233.007410909500
884378;232.113816342500
1029784;231.766078972500
989254;230.400290223500
880750;229.946916832500
974324;229.412879748500
880600;228.390436119500
877832;227.282263593500
876398;227.266159754000
989255;225.166464627000
1012515;224.880142911340
1017228;224.515308134000
871950;224.138909281500
880066;224.084690827000
879785;223.907739951000
877388;223.750628777500
1001511;223.705519016500
878081;223.690070095000
880153;223.436821595000
877835;223.325243368500
993089;222.950172668000
878502;222.744595369500
877212;222.625053128500
1055959;222.500988410592
984193;221.496893811300
878929;221.281421598500
987011;220.449201919500
858950;219.502203147500
978616;218.586290007500
873513;218.376319792620
874673;217.314585353500
846729;215.865538333500
839196;215.757977380000
1031779;215.401018740000
881856;214.024526736500
837435;214.018673024000
1033037;213.600668966873
1007599;213.227205226500
999306;213.174204695000
1401342;212.842321821500
861701;212.701337974000
876747;212.675008338500
883540;212.475886949500
866100;212.205626773540
884092;211.441169018500
883689;211.057527303000
883293;210.001129379000
1054903;210.000745649826
883421;209.868433569000
868267;209.333525922620
877339;209.000291830500
1026808;208.704059481000
868322;208.636319166000
998099;208.382977649700
1006544;208.296235040000
863270;206.814336138000
976626;206.300747367000
1072543;204.996071250500
881342;204.115264280500
882939;204.001215097000
1311316;203.691487973500
974267;202.973268920500
875682;202.681784415000
883062;202.651163019000
863144;202.603359959000
1088411;201.736712834000
974559;201.660494219500
883348;201.372354828000
995078;200.258678804000
863367;200.200417754900
1062438;200.000994355827
980939;199.814560518000
854574;199.602511935000
859348;199.601120551700
974407;199.600554968000
865854;199.501499385500
1065311;199.500940555896
997976;199.332151625500
980989;198.759658817500
847525;198.444486241000
1020391;198.391227603500
883079;198.001199238500
996965;196.900370581840
839036;196.619934690000
1050228;196.500596904900
1017220;196.254235444000
988387;196.068358459500
863167;195.831398498000
986375;195.391556835000
859715;195.329189162500
859544;195.263260961500
863337;195.220495530000
876606;195.018661526000
870789;195.002076160500
870263;195.002060949000
870584;195.001586964000
865591;195.001188709000
878421;194.809223007000
878594;193.351905604000
861653;193.033158794500
997938;193.000260616000
876899;192.901693130000
883379;192.535917054500
980994;191.258096331000
1406388;190.348560530500
1008140;190.300417311500
998066;189.890042411000
879188;188.711593727000
878556;187.650942945000
995619;187.384162225380
856248;187.335372338500
858988;186.921840366000
876468;186.701813489500
1361157;186.600000655000
867886;186.235623406000
859991;186.034357144000
863309;185.666753179500
877620;185.505306429780
1303103;184.901526696000
875771;184.501570632500
876372;184.201189076000
1299724;184.195208552500
1318404;183.522365945500
1342822;183.094333162500
876520;182.400554014000
996961;181.316143647760
